impath,mos,label,classname
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1325.png,3.720734022,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1328.png,3.017370246,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1331.png,3.423240546,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1332.png,3.642423616,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1333.png,3.246550237,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1334.png,3.078949716,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1335.png,3.669556962,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1336.png,4.461888262,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1337.png,3.591920945,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1338.png,3.325827801,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1339.png,3.399946409,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1341.png,4.282241964,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1342.png,2.424046626,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1343.png,3.260058559,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1344.png,3.119453035,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1345.png,3.477905397,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1346.png,1.904629963,1,bad
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1348.png,3.523900924,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1349.png,3.440918781,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1350.png,3.64612577,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1352.png,3.261787134,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1355.png,2.749861439,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1356.png,2.093120039,1,bad
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1359.png,3.299960052,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1360.png,4.284925447,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1361.png,4.059321791,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1362.png,3.327149782,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1365.png,3.934336126,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1366.png,2.86048186,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1368.png,3.182520559,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1370.png,3.47295272,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1372.png,3.592221279,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1375.png,3.617652789,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1376.png,3.119567627,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1379.png,3.967296675,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1381.png,3.360858864,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1383.png,3.75465943,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1385.png,2.905583504,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1387.png,3.695023849,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1389.png,3.436926102,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1390.png,3.388152063,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1393.png,2.207298978,1,bad
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1394.png,2.995397736,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1395.png,3.535609705,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1396.png,3.366477822,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1398.png,3.227668016,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1399.png,3.116300871,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1401.png,4.178599481,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1404.png,2.568790781,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1406.png,3.975288003,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1407.png,2.395089266,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1408.png,3.512912206,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1409.png,3.552941359,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1410.png,4.057622315,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1411.png,3.95206054,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1412.png,3.167357848,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1413.png,3.814921174,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1415.png,3.644256584,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1416.png,3.815388913,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1417.png,3.89666459,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1418.png,3.454865686,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1420.png,3.333827447,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1421.png,3.684221196,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1422.png,1.13540509,0,terrible
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1424.png,4.039957459,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1425.png,2.980604654,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1429.png,3.821688683,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1431.png,4.031695299,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1432.png,2.890373111,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1435.png,4.159109237,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1436.png,3.714340855,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1437.png,3.655798896,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1438.png,1.741071133,1,bad
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1439.png,2.477218624,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1441.png,3.230022496,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1442.png,3.655760308,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1443.png,3.725968977,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1444.png,4.011312379,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1445.png,4.219757882,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1446.png,3.354013025,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1447.png,4.001797498,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1448.png,3.087133408,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1449.png,3.460496065,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1450.png,3.94419964,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1451.png,4.060731725,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1452.png,3.750550119,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1453.png,3.440280277,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1454.png,3.400244556,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1455.png,3.609986575,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1458.png,3.618928736,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1459.png,3.290136169,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1461.png,3.787096432,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1462.png,3.547106686,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1463.png,3.19304064,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1464.png,1.242437907,1,bad
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1465.png,3.852977434,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1466.png,1.771846429,1,bad
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1467.png,3.914768662,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1468.png,2.639757329,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1469.png,3.676126808,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1470.png,3.363963161,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1471.png,3.478350551,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1472.png,3.627799341,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1473.png,2.260537258,1,bad
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1474.png,2.105983997,1,bad
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1475.png,3.252457888,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1476.png,3.562902939,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1478.png,3.161766832,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1479.png,3.904724592,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1481.png,4.229590802,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1482.png,2.451429523,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1483.png,3.957282965,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1484.png,3.576641986,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1485.png,2.485803588,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1486.png,3.283303396,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1487.png,3.751186679,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1488.png,4.198341093,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1491.png,2.762833459,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1492.png,3.556455551,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1493.png,4.156298523,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1494.png,3.414901665,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1496.png,4.247558845,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1498.png,3.183496996,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1499.png,3.867948923,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1501.png,2.439383124,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1502.png,3.720231721,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1503.png,2.974655751,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1504.png,4.022128237,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1505.png,3.6538033,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1506.png,3.595797308,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1508.png,3.754245171,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1510.png,2.588160943,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1511.png,2.647316765,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1512.png,3.548209861,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1513.png,3.491930558,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1514.png,3.429162206,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1515.png,2.841099378,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1516.png,3.188287887,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1518.png,3.567111992,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1519.png,2.517563128,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1521.png,3.958228831,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1522.png,2.934200666,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1524.png,3.63460876,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1525.png,2.65637892,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1526.png,3.416803518,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1527.png,3.120175799,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1528.png,3.97880533,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1530.png,3.567326398,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1531.png,2.030119195,1,bad
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1532.png,2.220383713,1,bad
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1533.png,3.934423902,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1535.png,3.311003565,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1536.png,3.415670168,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1537.png,2.819698041,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1538.png,3.523409796,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1539.png,3.900613148,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1540.png,3.439141251,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1541.png,3.828727766,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1542.png,4.36313813,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1545.png,2.510690532,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1549.png,3.668218104,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1550.png,3.381259453,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1551.png,3.582025142,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1553.png,3.368735948,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1554.png,3.685673913,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1556.png,3.697035378,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1557.png,3.669816228,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1558.png,2.772473456,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1559.png,3.688569578,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1561.png,3.84996047,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1562.png,3.597949792,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1564.png,3.846272121,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1565.png,2.684394754,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1569.png,4.034103205,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1573.png,3.217628873,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1576.png,3.893283523,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1579.png,3.738489432,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1580.png,3.299529148,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1581.png,2.75835442,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1582.png,3.95648725,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1583.png,2.372579146,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1584.png,2.969624349,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1586.png,3.598665402,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1587.png,3.689615639,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1589.png,4.313017971,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1590.png,3.725282789,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1591.png,2.93562861,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1592.png,3.687178375,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1593.png,3.510111265,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1594.png,4.003931282,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1595.png,3.779871158,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1596.png,4.346872364,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1597.png,3.332376851,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1598.png,3.00018272,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1599.png,3.695050441,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1600.png,3.139761205,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1601.png,3.493540763,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1602.png,3.813551016,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1603.png,3.904217654,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1604.png,3.23749947,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1605.png,3.983228048,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1606.png,3.483509191,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1607.png,2.711172344,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1609.png,3.764846723,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1611.png,1.499186396,1,bad
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1613.png,3.246894764,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1614.png,2.749981601,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1615.png,2.847225166,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1616.png,3.787272052,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1618.png,4.092923617,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1622.png,3.830866067,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1623.png,3.308307579,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1624.png,4.042330387,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1625.png,3.7179573,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1627.png,3.556885995,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1628.png,3.825498123,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1629.png,3.527801184,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1630.png,4.006297716,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1631.png,3.199734291,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1632.png,4.336974824,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1633.png,3.035650268,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1634.png,1.226525451,0,terrible
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1635.png,2.166982741,1,bad
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1636.png,4.396891218,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1641.png,3.71641811,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1642.png,3.982288895,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1643.png,3.753750912,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1645.png,2.595938328,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1646.png,3.011031508,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1647.png,3.518569265,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1648.png,2.686041453,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1649.png,3.648481251,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1650.png,3.989692168,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1655.png,3.719178274,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1656.png,4.102984122,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1657.png,2.466834619,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1658.png,3.442474725,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1659.png,3.273959353,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1662.png,3.44380547,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1663.png,4.46891695,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1664.png,3.694686654,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1668.png,3.795655085,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1670.png,2.875724506,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1671.png,3.47955942,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1672.png,3.98665262,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1675.png,3.94199014,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1676.png,1.935663191,1,bad
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1679.png,2.699984845,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1680.png,3.857981195,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1683.png,3.694187368,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1685.png,3.821554598,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1686.png,3.900164673,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1688.png,3.588834801,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1690.png,3.963858356,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1691.png,3.23404466,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1692.png,3.424971052,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1693.png,3.17381287,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1694.png,1.606014742,1,bad
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1695.png,3.941479913,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1696.png,3.709723044,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1698.png,3.716103119,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1699.png,3.612028367,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1700.png,4.177071652,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1702.png,3.382935129,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1703.png,3.654878006,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1704.png,3.787394597,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1705.png,3.942134348,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1706.png,3.927332798,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1707.png,2.935988714,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1708.png,3.488923007,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1709.png,3.610996897,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1710.png,3.067876272,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1711.png,3.404486626,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1714.png,4.120483496,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1716.png,2.646897191,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1717.png,3.677041817,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1720.png,3.647241278,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1721.png,3.625653381,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1722.png,3.265290529,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1724.png,3.905994912,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1725.png,3.51754939,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1727.png,3.657510984,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1728.png,3.383362219,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1729.png,2.356123978,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1730.png,2.301655187,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1731.png,2.577717346,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1732.png,3.565978712,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1733.png,3.24541199,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1734.png,3.243911427,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1735.png,4.016042983,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1736.png,3.48139638,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1737.png,3.504655906,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1738.png,3.377690485,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1740.png,2.62633805,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1741.png,3.919713027,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1743.png,4.124424693,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1744.png,3.153550381,4,good
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1749.png,3.74438077,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1750.png,2.850315822,3,average
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1751.png,3.937415568,5,perfect
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1752.png,2.706358806,2,poor
/hd2/wangzichuan/AIGCQA-30K/train/SD1.5_1753.png,3.368254555,4,good
