impath,mos,label,classname
/hd2/wangzichuan/AIGCIQA2023/allimg/2123.png,42.21040230680631,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2263.png,54.32069120050839,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2113.png,59.65091521949314,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/314.png,51.25184533988688,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1343.png,34.118567417229904,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1675.png,55.46692961700204,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/691.png,56.41369195498349,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/612.png,54.57542851130074,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/424.png,52.3808026145356,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/594.png,50.94039088872332,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2377.png,35.01015185405582,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2018.png,43.43056941738077,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/622.png,54.33035458439493,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1637.png,64.09914478098564,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1468.png,42.614148074816725,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/227.png,44.07643619946284,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1567.png,42.92687497215544,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1169.png,52.56346965158024,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1854.png,43.53030983004615,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1538.png,53.465675274016654,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/66.png,61.84329920164358,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2240.png,48.95443253767778,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/24.png,54.36998563137973,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1235.png,55.21266663231084,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/144.png,50.3179811669241,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/536.png,53.80900998597069,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/811.png,55.73313911094918,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1569.png,36.50172402941705,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/85.png,47.72496028395289,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1254.png,39.84911879925372,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1893.png,44.24241654258254,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1855.png,54.80931321445361,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1652.png,57.68695118468041,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1506.png,47.45820077177331,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/484.png,54.117328665918194,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2137.png,53.57091311166697,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2292.png,45.7675006383255,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1914.png,48.9132751734408,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1604.png,56.01589361644682,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2363.png,46.60809695385388,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/362.png,51.99617451798856,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/749.png,66.26925401213823,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1615.png,40.14821451250676,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1026.png,42.58052311460901,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1030.png,47.03597810961814,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2230.png,44.35145787441567,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1335.png,47.609330783120924,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1887.png,39.91122617930664,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1508.png,46.99363559805205,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/665.png,61.67196435962815,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/364.png,56.32556834819112,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2111.png,54.435600246373085,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1239.png,45.192021024147856,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/77.png,45.714062435901006,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/27.png,57.31346742350752,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2011.png,59.307266264748776,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/525.png,48.80066994667861,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/725.png,63.237090118253526,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/55.png,59.53947141745711,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/638.png,47.66551438555493,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/302.png,50.93131528778903,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/718.png,46.396373337982936,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1971.png,40.20489502708301,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/624.png,51.73689005165537,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/7.png,44.45256370459534,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1280.png,36.16790454070539,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/803.png,52.86859692256717,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1049.png,49.66300007156156,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/336.png,56.564446842174526,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/47.png,51.918091038675456,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2120.png,48.15787916895813,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/106.png,51.20222315594909,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/349.png,55.887625261082384,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1079.png,50.001568329742,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/238.png,51.23361890183082,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/213.png,55.87443248714641,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1144.png,44.88307671414596,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1747.png,51.35770612158275,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2081.png,39.8043710302774,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/793.png,60.60607332453394,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1096.png,49.34408052898216,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1647.png,59.35095858807703,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1573.png,39.52415444069633,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2134.png,55.44573422434816,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/345.png,50.55080145061287,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/523.png,45.57405317617437,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/232.png,60.72582391890249,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/644.png,48.94482117865095,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1741.png,50.96386522471245,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2083.png,42.81122061396969,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1428.png,45.69627507762987,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/533.png,49.87874144933545,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2084.png,46.69257022662033,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/603.png,39.850723163599866,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1489.png,39.12177494499565,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2387.png,58.597461771513565,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1426.png,41.845233587406014,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1074.png,48.90899294204041,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2091.png,40.36528033583672,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/60.png,59.807447641616285,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1763.png,53.61558153034267,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/92.png,52.4410239085658,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/666.png,59.51204561350147,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1556.png,45.73968760341963,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2157.png,43.09797758491912,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/280.png,43.370337109105975,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1560.png,39.153203978398814,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/359.png,68.72688468320493,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1582.png,38.56178424522115,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1543.png,39.48486850241103,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1397.png,34.662600870333144,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2172.png,66.46348470993775,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/847.png,36.80473189251749,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1206.png,43.73425994240581,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1950.png,55.50135225869384,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/110.png,60.90557875825224,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/42.png,45.283196806744094,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/125.png,40.28259601858822,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/204.png,50.50695410876514,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1473.png,43.15898517769301,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/52.png,60.84090244775141,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/545.png,52.02383205724272,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/68.png,62.608790522097465,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1592.png,42.19048149929027,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1774.png,58.688522189702496,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2110.png,51.93813300862873,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2229.png,48.106049561412384,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1424.png,44.64804510826156,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/183.png,55.90609974523301,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/137.png,48.02194525620402,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/899.png,44.69525041245928,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/796.png,58.58752170927424,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/132.png,58.14112370685526,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/80.png,42.215649487913225,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1586.png,49.00545317005997,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2070.png,45.23925488560828,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/758.png,56.56056789449343,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/541.png,64.6545671405872,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1019.png,55.19556217346883,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1961.png,57.34341981406906,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/983.png,48.207212931032586,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2142.png,45.488407890663936,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/165.png,53.31621989751501,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/248.png,54.524568074388505,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1331.png,42.52820851095667,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/446.png,61.284882382383,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1609.png,41.79830133238029,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/858.png,49.40245672812258,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1358.png,43.50239462455884,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1689.png,44.75496340662856,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/97.png,58.33751284167666,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1626.png,44.71521280744575,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/805.png,39.19937890424279,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/737.png,58.20786203524248,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1755.png,66.69482857364679,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1818.png,57.22439342536397,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/102.png,53.16327532854467,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/434.png,66.36557207036925,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/74.png,55.7908172499854,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/577.png,57.11680680759356,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1829.png,51.40043106734957,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1754.png,44.76608771147103,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1230.png,53.11768048091373,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/918.png,45.84976477712946,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1326.png,45.02918857993453,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2223.png,40.12009364517445,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2194.png,42.32244010788813,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2156.png,59.35481660670255,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/762.png,46.23966437783297,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/989.png,48.8820353804316,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/388.png,52.66018214914688,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/235.png,58.13487576425604,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2082.png,34.65027732753142,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/267.png,45.66059049743279,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1329.png,51.29432665592479,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1658.png,59.95010513429446,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/117.png,52.87350147480253,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/437.png,64.24450342801711,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/673.png,58.45828776204362,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/249.png,49.76755715601159,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2031.png,58.34488072470033,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1574.png,43.90637691962369,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2396.png,30.499903181642367,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/94.png,49.61291513030604,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2283.png,41.431217956454695,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/33.png,38.62279106276349,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2046.png,29.15622154697159,0,terrible
/hd2/wangzichuan/AIGCIQA2023/allimg/2192.png,42.00041228817598,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/448.png,52.37384060904596,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1469.png,39.541304685251205,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/716.png,47.91020825873967,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1764.png,56.21947571389903,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2311.png,62.66605065258196,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/0.png,47.24654086896274,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1917.png,50.052470753323846,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1101.png,45.1423712955844,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1108.png,43.00330577821203,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1708.png,55.82328518636615,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/82.png,46.88863479126179,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1481.png,45.5416381049781,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1797.png,43.17721475465679,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/676.png,61.71249125908014,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1859.png,40.58663199489388,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2028.png,65.8414391826881,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1046.png,44.5249280196352,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1460.png,38.8995109962562,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/770.png,54.627917704371214,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2069.png,53.01858525875529,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2001.png,52.3182577268263,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/517.png,57.47011998926486,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/822.png,50.7475728923074,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/404.png,60.021259907556576,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/384.png,59.786773913956665,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2064.png,40.66408747750552,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1866.png,54.78385212901005,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/104.png,51.44032018637106,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1633.png,45.99288355178903,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2290.png,60.19940089531271,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/688.png,55.26481434536997,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1824.png,59.58611781757755,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/826.png,43.31993021464898,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1240.png,39.70933101292517,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/62.png,65.71428174513254,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1305.png,38.49352694561804,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/852.png,41.8631615697998,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1885.png,39.791151619574514,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1262.png,39.05111175811465,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/223.png,47.38340915899731,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/145.png,44.74730005378611,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1088.png,44.189161582581264,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/373.png,55.65196543146643,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1987.png,63.42492112498686,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1142.png,41.10819793153539,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2298.png,53.69331680858369,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2076.png,53.880818591769454,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1274.png,52.01911907567583,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1265.png,49.1936008158762,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2144.png,42.317018811846935,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1771.png,57.52642793567683,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/9.png,58.43008679420552,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/449.png,61.45934642957414,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/708.png,65.74083768375857,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/255.png,51.07887411195101,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/882.png,38.48132474138244,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1617.png,56.97690701546412,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/389.png,60.29568337068465,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1833.png,49.79549597341647,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2301.png,51.85182216072975,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1581.png,32.36023032046868,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/908.png,43.9689658620464,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/924.png,45.4241492406275,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/751.png,57.48670399839799,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1714.png,65.22320285323477,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/460.png,64.79326672977771,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1770.png,54.738771319524616,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1224.png,53.579875645945705,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1168.png,50.40075393888203,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/958.png,55.030258015355045,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/501.png,49.88934521406281,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/739.png,57.184254901467,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/40.png,46.13010974461773,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/868.png,45.0896480153704,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/731.png,52.62840451924997,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/539.png,53.81640339666177,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1201.png,32.705331309647484,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1339.png,49.706765296887056,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/697.png,60.85497351287286,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/2119.png,49.59945560412963,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1943.png,56.3584673373846,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1920.png,58.997614871870894,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1371.png,44.553803175852366,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1145.png,37.24490416751662,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1031.png,39.3236366650696,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/372.png,57.27183231319064,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/667.png,61.90551372170837,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1431.png,44.01873682469396,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2096.png,60.2648096397644,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/357.png,57.050604879144416,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/967.png,40.03557996207656,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/783.png,50.109352974778346,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/735.png,48.91515416776459,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1353.png,50.82453432228395,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1035.png,44.65085071807484,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/970.png,46.41921757356587,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/470.png,68.31375553616161,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/655.png,52.68269303250135,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2259.png,43.4115947936092,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2265.png,60.22671473669845,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/1396.png,44.08522350582099,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1536.png,42.69253751164208,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1902.png,49.43121941030862,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2094.png,52.976015352448506,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1549.png,39.68615050235389,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1328.png,38.04512233603365,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2291.png,46.33118709310228,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2303.png,47.29957278646931,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1425.png,40.66813362046285,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1464.png,35.43327565106465,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1555.png,54.902834131851264,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1991.png,52.934511891948944,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1250.png,38.62560924731066,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1699.png,58.00557723677698,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1252.png,38.84227432432328,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/2330.png,51.90793511500544,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/2226.png,54.54872602926052,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1236.png,40.23096539212948,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/885.png,43.4284387387453,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/79.png,55.95317014954152,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1172.png,38.474069942446896,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/814.png,45.153176608834805,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1792.png,54.28610109584214,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/671.png,44.04523487536314,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/2099.png,39.908026341450245,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/1956.png,63.77743990093354,4,good
/hd2/wangzichuan/AIGCIQA2023/allimg/57.png,56.84024055432322,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/133.png,59.75339072195517,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1140.png,35.45127307123494,1,bad
/hd2/wangzichuan/AIGCIQA2023/allimg/933.png,43.70258044920019,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/928.png,45.627614695100185,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/823.png,53.70902017218448,3,average
/hd2/wangzichuan/AIGCIQA2023/allimg/1432.png,44.26867322103404,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1901.png,47.57589567828502,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1531.png,42.0228573334143,2,poor
/hd2/wangzichuan/AIGCIQA2023/allimg/1214.png,38.026720716872,1,bad
